2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
2,2.3647870916638,2.05306049787921,0.778429738830903,0.243678700807057
3,1.12001188554825,0.812985799937813,0.707539265505758,0.135469257488855
4,0.856251597451088,0.66638448612513,2.72476976290155,0.931480667474242
5,1.13667947766457,2.33097395847322,4.18014541751406,0.92283270987744
6,1.08989049841164,2.61580582505042,3.33473741244544,2.32171944491259
7,0.9244571354811,3.0409860185513,4.43261451785969,3.29873533848197
8,1.42206215429267,1.96752857034944,3.97734638206174,2.66804936601867
9,1.68171607392551,2.29656224147145,4.82817464595092,1.53843536364941
10,0.95683771115849,2.32475482922074,6.49236367644388,3.67542796649631
11,-0.0631487556223764,2.01447421516743,6.39222623316454,3.99137238862673
12,-0.615487080364482,3.11922520286236,4.72156045446378,2.03234490926407
