2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
2,0.503342472604129,-0.0525989144253511,2.81636470690859,0.544667273066001
3,-1.06618587748007,-0.123079944836586,3.98731201560901,0.217973747496788
4,-2.07144366087427,1.27016804525732,3.4486235138799,-1.32935137644218
5,-3.64650962854677,0.437145642471568,3.67362662586846,-0.864464486782289
6,-2.81037431067583,0.813868417403197,3.5906505962336,0.0366941833007137
7,-2.24409965754547,-1.19628942947091,4.82177680627661,1.04430694907824
8,-0.350913247753718,-1.0178447247261,4.12979983369444,-0.309285639452875
9,-1.97598298202199,-3.31454141564598,4.04908729472799,1.30850135091459
10,-3.28192356815223,-3.6658209638897,2.35062415562398,0.921621207956744
11,-3.431920435973,-4.33210424453516,2.2412064245986,2.65530098233495
12,-0.889730475704267,-3.29547448972286,2.98936258112381,4.21516676482183
